4.874274090992499753e-01,-9.200766580870095579e-02,1.647934260577300358e-01
4.874622417140952457e-01,-9.237729386510608320e-02,1.646964656826941376e-01
4.874968237950658700e-01,-9.274719684032095568e-02,1.645997456722951835e-01
4.875311553019647248e-01,-9.311737466989844503e-02,1.645032660012155645e-01
4.875652361945195246e-01,-9.348782728918496321e-02,1.644070266441006456e-01
4.875990664323834878e-01,-9.385855463331929660e-02,1.643110275755615413e-01
4.876326459751355591e-01,-9.422955663723150965e-02,1.642152687701743663e-01
4.876659747822800206e-01,-9.460083323564200120e-02,1.641197502024804022e-01
4.876990528132471026e-01,-9.497238436306024156e-02,1.640244718469880958e-01
4.877318800273918176e-01,-9.534420995378389829e-02,1.639294336781723094e-01
4.877644563839965142e-01,-9.571630994189751773e-02,1.638346356704754592e-01
4.877967818422683233e-01,-9.608868426127162299e-02,1.637400777983080702e-01
4.878288563613411566e-01,-9.646133284556174248e-02,1.636457600360490816e-01
4.878606799002746519e-01,-9.683425562820704990e-02,1.635516823580460688e-01
4.878922524180550058e-01,-9.720745254242957323e-02,1.634578447386169087e-01
4.879235738735945849e-01,-9.758092352123298729e-02,1.633642471520488360e-01
4.879546442257318151e-01,-9.795466849740157300e-02,1.632708895725996645e-01
4.879854634332329022e-01,-9.832868740349924586e-02,1.631777719744982869e-01
4.880160314547896117e-01,-9.870298017186834860e-02,1.630848943319453681e-01
4.880463482490207117e-01,-9.907754673462881856e-02,1.629922566191130961e-01
4.880764137744721953e-01,-9.945238702367691086e-02,1.628998588101460976e-01
4.881062279896166145e-01,-9.982750097068425477e-02,1.628077008791617430e-01
4.881357908528540790e-01,-1.002028885070968822e-01,1.627157828002508688e-01
4.881651023225113684e-01,-1.005785495641340344e-01,1.626241045474783320e-01
4.881941623568429867e-01,-1.009544840727871762e-01,1.625326660948822333e-01
4.882229709140306073e-01,-1.013306919638190390e-01,1.624414674164760819e-01
4.882515279521832952e-01,-1.017071731677623991e-01,1.623505084862479630e-01
4.882798334293385056e-01,-1.020839276149193287e-01,1.622597892781612039e-01
4.883078873034599754e-01,-1.024609552353597658e-01,1.621693097661553729e-01
4.883356895324406644e-01,-1.028382559589208767e-01,1.620790699241458632e-01
4.883632400741003687e-01,-1.032158297152057508e-01,1.619890697260245316e-01
4.883905388861876640e-01,-1.035936764335824711e-01,1.618993091456603362e-01
4.884175859263786834e-01,-1.039717960431830457e-01,1.618097881568997809e-01
4.884443811522786172e-01,-1.043501884729025053e-01,1.617205067335664437e-01
4.884709245214197693e-01,-1.047288536513976687e-01,1.616314648494623085e-01
4.884972159912640000e-01,-1.051077915070862123e-01,1.615426624783676823e-01
4.885232555192008941e-01,-1.054870019681457827e-01,1.614540995940414170e-01
4.885490430625489267e-01,-1.058664849625126636e-01,1.613657761702216309e-01
4.885745785785556849e-01,-1.062462404178810549e-01,1.612776921806254316e-01
4.885998620243969803e-01,-1.066262682617019064e-01,1.611898475989502200e-01
4.886248933571780695e-01,-1.070065684211818219e-01,1.611022423988729413e-01
4.886496725339325997e-01,-1.073871408232822400e-01,1.610148765540509175e-01
4.886741995116240522e-01,-1.077679853947181299e-01,1.609277500381220971e-01
4.886984742471446319e-01,-1.081491020619573806e-01,1.608408628247053884e-01
4.887224966973162110e-01,-1.085304907512193162e-01,1.607542148874010202e-01
4.887462668188893855e-01,-1.089121513884740017e-01,1.606678061997904861e-01
4.887697845685454179e-01,-1.092940838994410913e-01,1.605816367354371277e-01
4.887930499028939613e-01,-1.096762882095888569e-01,1.604957064678865508e-01
4.888160627784752243e-01,-1.100587642441331337e-01,1.604100153706661536e-01
4.888388231517588056e-01,-1.104415119280362928e-01,1.603245634172862921e-01
4.888613309791439154e-01,-1.108245311860062282e-01,1.602393505812403918e-01
4.888835862169608193e-01,-1.112078219424954550e-01,1.601543768360041975e-01
4.889055888214683399e-01,-1.115913841216999158e-01,1.600696421550372728e-01
4.889273387488565770e-01,-1.119752176475579952e-01,1.599851465117826110e-01
4.889488359552454089e-01,-1.123593224437497151e-01,1.599008898796669131e-01
4.889700803966848808e-01,-1.127436984336953052e-01,1.598168722321010593e-01
4.889910720291560930e-01,-1.131283455405546201e-01,1.597330935424798315e-01
4.890118108085699244e-01,-1.135132636872258211e-01,1.596495537841827184e-01
4.890322966907681423e-01,-1.138984527963445154e-01,1.595662529305734989e-01
4.890525296315232917e-01,-1.142839127902826601e-01,1.594831909550012139e-01
4.890725095865382510e-01,-1.146696435911475909e-01,1.594003678307996941e-01
4.890922365114471759e-01,-1.150556451207809250e-01,1.593177835312879487e-01
4.891117103618148887e-01,-1.154419173007576599e-01,1.592354380297705263e-01
4.891309310931368781e-01,-1.158284600523850627e-01,1.591533312995374871e-01
4.891498986608404653e-01,-1.162152732967016017e-01,1.590714633138643475e-01
4.891686130202834715e-01,-1.166023569544761274e-01,1.589898340460133008e-01
4.891870741267550504e-01,-1.169897109462066098e-01,1.589084434692318859e-01
4.892052819354755222e-01,-1.173773351921192920e-01,1.588272915567540966e-01
4.892232364015967616e-01,-1.177652296121675379e-01,1.587463782818004654e-01
4.892409374802020317e-01,-1.181533941260309167e-01,1.586657036175777580e-01
4.892583851263060946e-01,-1.185418286531140925e-01,1.585852675372797504e-01
4.892755792948548788e-01,-1.189305331125458665e-01,1.585050700140869795e-01
4.892925199407265890e-01,-1.193195074231780672e-01,1.584251110211671587e-01
4.893092070187302078e-01,-1.197087515035846900e-01,1.583453905316743737e-01
4.893256404836074380e-01,-1.200982652720605642e-01,1.582659085187506087e-01
4.893418202900309821e-01,-1.204880486466206879e-01,1.581866649555246918e-01
4.893577463926059856e-01,-1.208781015449988672e-01,1.581076598151133217e-01
4.893734187458688711e-01,-1.212684238846469253e-01,1.580288930706201522e-01
4.893888373042888928e-01,-1.216590155827335373e-01,1.579503646951372353e-01
4.894040020222663601e-01,-1.220498765561432442e-01,1.578720746617438275e-01
4.894189128541343581e-01,-1.224410067214753844e-01,1.577940229435073616e-01
4.894335697541579155e-01,-1.228324059950430952e-01,1.577162095134825304e-01
4.894479726765336713e-01,-1.232240742928722710e-01,1.576386343447132021e-01
4.894621215753914845e-01,-1.236160115307004537e-01,1.575612974102300889e-01
4.894760164047927131e-01,-1.240082176239758749e-01,1.574841986830528284e-01
4.894896571187313250e-01,-1.244006924878563458e-01,1.574073381361890400e-01
4.895030436711337862e-01,-1.247934360372082441e-01,1.573307157426346858e-01
4.895161760158583397e-01,-1.251864481866055423e-01,1.572543314753740984e-01
4.895290541066963930e-01,-1.255797288503285869e-01,1.571781853073798141e-01
4.895416778973712413e-01,-1.259732779423630711e-01,1.571022772116134614e-01
4.895540473415390670e-01,-1.263670953763993410e-01,1.570266071610245673e-01
4.895661623927883288e-01,-1.267611810658307303e-01,1.569511751285512513e-01
4.895780230046402060e-01,-1.271555349237529775e-01,1.568759810871206417e-01
4.895896291305485981e-01,-1.275501568629629212e-01,1.568010250096480707e-01
4.896009807238994593e-01,-1.279450467959576954e-01,1.567263068690378791e-01
4.896120777380116862e-01,-1.283402046349333137e-01,1.566518266381829172e-01
4.896229201261373398e-01,-1.287356302917839479e-01,1.565775842899648218e-01
4.896335078414604247e-01,-1.291313236781005680e-01,1.565035797972537113e-01
4.896438408370979434e-01,-1.295272847051701093e-01,1.564298131329090180e-01
4.896539190660997853e-01,-1.299235132839742790e-01,1.563562842697782118e-01
4.896637424814481165e-01,-1.303200093251885017e-01,1.562829931806981598e-01
4.896733110360583230e-01,-1.307167727391807532e-01,1.562099398384941273e-01
4.896826246827782891e-01,-1.311138034360107008e-01,1.561371242159804162e-01
4.896916833743887865e-01,-1.315111013254284811e-01,1.560645462859595600e-01
4.897004870636031404e-01,-1.319086663168735907e-01,1.559922060212234340e-01
4.897090357030676189e-01,-1.323064983194737754e-01,1.559201033945524506e-01
4.897173292453613769e-01,-1.327045972420440867e-01,1.558482383787156977e-01
4.897253676429960123e-01,-1.331029629930857716e-01,1.557766109464706616e-01
4.897331508484161766e-01,-1.335015954807848848e-01,1.557052210705640594e-01
4.897406788139989642e-01,-1.339004946130117335e-01,1.556340687237311449e-01
4.897479514920549115e-01,-1.342996602973192122e-01,1.555631538786953483e-01
4.897549688348266095e-01,-1.346990924409420809e-01,1.554924765081691085e-01
4.897617307944893694e-01,-1.350987909507957163e-01,1.554220365848529295e-01
4.897682373231517783e-01,-1.354987557334749182e-01,1.553518340814363241e-01
4.897744883728548104e-01,-1.358989866952530490e-01,1.552818689705970367e-01
4.897804838955721052e-01,-1.362994837420806737e-01,1.552121412250012100e-01
4.897862238432096338e-01,-1.367002467795845888e-01,1.551426508173031904e-01
4.897917081676068651e-01,-1.371012757130665727e-01,1.550733977201456670e-01
4.897969368205352114e-01,-1.375025704475024146e-01,1.550043819061594219e-01
4.898019097536988053e-01,-1.379041308875407768e-01,1.549356033479636352e-01
4.898066269187346111e-01,-1.383059569375018061e-01,1.548670620181653856e-01
4.898110882672113697e-01,-1.387080485013764131e-01,1.547987578893597060e-01
4.898152937506314308e-01,-1.391104054828247727e-01,1.547306909341298331e-01
4.898192433204286989e-01,-1.395130277851752976e-01,1.546628611250466800e-01
4.898229369279698542e-01,-1.399159153114237220e-01,1.545952684346684203e-01
4.898263745245536871e-01,-1.403190679642316030e-01,1.545279128355417919e-01
4.898295560614119304e-01,-1.407224856459253215e-01,1.544607943002005435e-01
4.898324814897079826e-01,-1.411261682584951105e-01,1.543939128011659889e-01
4.898351507605372968e-01,-1.415301157035934176e-01,1.543272683109471743e-01
4.898375638249280462e-01,-1.419343278825343502e-01,1.542608608020397121e-01
4.898397206338407917e-01,-1.423388046962920650e-01,1.541946902469271685e-01
4.898416211381670382e-01,-1.427435460454997140e-01,1.541287566180794544e-01
4.898432652887313998e-01,-1.431485518304483895e-01,1.540630598879542124e-01
4.898446530362897122e-01,-1.435538219510858471e-01,1.539976000289953184e-01
4.898457843315300320e-01,-1.439593563070152293e-01,1.539323770136336866e-01
4.898466591250721369e-01,-1.443651547974941218e-01,1.538673908142867697e-01
4.898472773674675262e-01,-1.447712173214332210e-01,1.538026414033585865e-01
4.898476390091992538e-01,-1.451775437773951127e-01,1.537381287532393614e-01
4.898477440006825390e-01,-1.455841340635931069e-01,1.536738528363057188e-01
4.898475922922629899e-01,-1.459909880778901270e-01,1.536098136249201829e-01
4.898471838342186024e-01,-1.463981057177973777e-01,1.535460110914314558e-01
4.898465185767582608e-01,-1.468054868804732072e-01,1.534824452081739177e-01
4.898455964700225151e-01,-1.472131314627218301e-01,1.534191159474677102e-01
4.898444174640825821e-01,-1.476210393609922455e-01,1.533560232816184310e-01
4.898429815089407890e-01,-1.480292104713769041e-01,1.532931671829172449e-01
4.898412885545309070e-01,-1.484376446896104595e-01,1.532305476236402175e-01
4.898393385507172626e-01,-1.488463419110686581e-01,1.531681645760491206e-01
4.898371314472949600e-01,-1.492553020307669787e-01,1.531060180123897663e-01
4.898346671939897701e-01,-1.496645249433595504e-01,1.530441079048933950e-01
4.898319457404581301e-01,-1.500740105431376814e-01,1.529824342257757042e-01
4.898289670362868664e-01,-1.504837587240288321e-01,1.529209969472366815e-01
4.898257310309933610e-01,-1.508937693795952550e-01,1.528597960414607160e-01
4.898222376740248296e-01,-1.513040424030327458e-01,1.527988314806160153e-01
4.898184869147589326e-01,-1.517145776871693941e-01,1.527381032368553271e-01
4.898144787025032754e-01,-1.521253751244643904e-01,1.526776112823145515e-01
4.898102129864952969e-01,-1.525364346070064991e-01,1.526173555891133793e-01
4.898056897159022705e-01,-1.529477560265132263e-01,1.525573361293545149e-01
4.898009088398210253e-01,-1.533593392743290984e-01,1.524975528751244813e-01
4.897958703072777809e-01,-1.537711842414245800e-01,1.524380057984926762e-01
4.897905740672283681e-01,-1.541832908183948803e-01,1.523786948715104839e-01
4.897850200685576749e-01,-1.545956588954582878e-01,1.523196200662131905e-01
4.897792082600797570e-01,-1.550082883624554209e-01,1.522607813546173749e-01
4.897731385905374490e-01,-1.554211791088474792e-01,1.522021787087222688e-01
4.897668110086030313e-01,-1.558343310237151336e-01,1.521438121005093125e-01
4.897602254628761753e-01,-1.562477439957570824e-01,1.520856815019412389e-01
4.897533819018863865e-01,-1.566614179132889140e-01,1.520277868849628788e-01
4.897462802740904508e-01,-1.570753526642415243e-01,1.519701282215003557e-01
4.897389205278745439e-01,-1.574895481361601179e-01,1.519127054834606694e-01
4.897313026115515111e-01,-1.579040042162025981e-01,1.518555186427317238e-01
4.897234264733631437e-01,-1.583187207911382344e-01,1.517985676711825771e-01
4.897152920614785132e-01,-1.587336977473466360e-01,1.517418525406625529e-01
4.897068993239938606e-01,-1.591489349708159473e-01,1.516853732230012408e-01
4.896982482089335953e-01,-1.595644323471417381e-01,1.516291296900081631e-01
4.896893386642487411e-01,-1.599801897615257817e-01,1.515731219134730245e-01
4.896801706378173802e-01,-1.603962070987742794e-01,1.515173498651647688e-01
4.896707440774449305e-01,-1.608124842432969159e-01,1.514618135168318558e-01
4.896610589308627581e-01,-1.612290210791051392e-01,1.514065128402017346e-01
4.896511151457291211e-01,-1.616458174898109945e-01,1.513514478069808988e-01
4.896409126696284475e-01,-1.620628733586256809e-01,1.512966183888540261e-01
4.896304514500713911e-01,-1.624801885683580527e-01,1.512420245574848665e-01
4.896197314344941653e-01,-1.628977630014133982e-01,1.511876662845147157e-01
4.896087525702590426e-01,-1.633155965397918852e-01,1.511335435415630535e-01
4.895975148046535774e-01,-1.637336890650871180e-01,1.510796563002270165e-01
4.895860180848908283e-01,-1.641520404584848603e-01,1.510260045320808986e-01
4.895742623581083586e-01,-1.645706506007615921e-01,1.509725882086761506e-01
4.895622475713695687e-01,-1.649895193722829556e-01,1.509194073015411031e-01
4.895499736716614758e-01,-1.654086466530023947e-01,1.508664617821807996e-01
4.895374406058961569e-01,-1.658280323224596842e-01,1.508137516220764973e-01
4.895246483209100830e-01,-1.662476762597794866e-01,1.507612767926854169e-01
4.895115967634630638e-01,-1.666675783436700198e-01,1.507090372654405763e-01
4.894982858802393033e-01,-1.670877384524212805e-01,1.506570330117505685e-01
4.894847156178461223e-01,-1.675081564639039344e-01,1.506052640029992562e-01
4.894708859228146802e-01,-1.679288322555676505e-01,1.505537302105451336e-01
4.894567967415982546e-01,-1.683497657044395468e-01,1.505024316057219647e-01
4.894424480205742944e-01,-1.687709566871229416e-01,1.504513681598372010e-01
4.894278397060417563e-01,-1.691924050797956047e-01,1.504005398441728147e-01
4.894129717442222693e-01,-1.696141107582084806e-01,1.503499466299846321e-01
4.893978440812599695e-01,-1.700360735976839122e-01,1.502995884885017785e-01
4.893824566632203332e-01,-1.704582934731145027e-01,1.502494653909265676e-01
4.893668094360906773e-01,-1.708807702589611455e-01,1.501995773084344177e-01
4.893509023457797702e-01,-1.713035038292518852e-01,1.501499242121732414e-01
4.893347353381172771e-01,-1.717264940575801702e-01,1.501005060732633623e-01
4.893183083588537041e-01,-1.721497408171033805e-01,1.500513228627970153e-01
4.893016213536602876e-01,-1.725732439805412466e-01,1.500023745518382912e-01
4.892846742681284944e-01,-1.729970034201742946e-01,1.499536611114225260e-01
4.892674670477695220e-01,-1.734210190078423475e-01,1.499051825125564674e-01
4.892499996380149652e-01,-1.738452906149429156e-01,1.498569387262173591e-01
4.892322719842154277e-01,-1.742698181124296142e-01,1.498089297233528572e-01
4.892142840316406893e-01,-1.746946013708105538e-01,1.497611554748810025e-01
4.891960357254795388e-01,-1.751196402601467306e-01,1.497136159516893883e-01
4.891775270108393303e-01,-1.755449346500506658e-01,1.496663111246357425e-01
4.891587578327461494e-01,-1.759704844096843801e-01,1.496192409645460686e-01
4.891397281361435923e-01,-1.763962894077582555e-01,1.495724054422158666e-01
4.891204378658928764e-01,-1.768223495125289535e-01,1.495258045284089676e-01
4.891008869667731740e-01,-1.772486645917982218e-01,1.494794381938576444e-01
4.890810753834808344e-01,-1.776752345129108956e-01,1.494333064092617236e-01
4.890610030606284964e-01,-1.781020591427535105e-01,1.493874091452885577e-01
4.890406699427455872e-01,-1.785291383477526361e-01,1.493417463725729144e-01
4.890200759742776015e-01,-1.789564719938729342e-01,1.492963180617163932e-01
4.889992210995867117e-01,-1.793840599466158814e-01,1.492511241832868429e-01
4.889781052629493252e-01,-1.798119020710178817e-01,1.492061647078185560e-01
4.889567284085579724e-01,-1.802399982316486571e-01,1.491614396058114356e-01
4.889350904805203069e-01,-1.806683482926095263e-01,1.491169488477312455e-01
4.889131914228576625e-01,-1.810969521175317121e-01,1.490726924040081391e-01
4.888910311795064967e-01,-1.815258095695747032e-01,1.490286702450377976e-01
4.888686096943166692e-01,-1.819549205114244506e-01,1.489848823411798473e-01
4.888459269110521088e-01,-1.823842848052917576e-01,1.489413286627582489e-01
4.888229827733893140e-01,-1.828139023129104479e-01,1.488980091800604366e-01
4.887997772249185191e-01,-1.832437728955357836e-01,1.488549238633371796e-01
4.887763102091415846e-01,-1.836738964139424946e-01,1.488120726828025542e-01
4.887525816694732184e-01,-1.841042727284231961e-01,1.487694556086327502e-01
4.887285915492401434e-01,-1.845349016987867796e-01,1.487270726109664321e-01
4.887043397916797094e-01,-1.849657831843562472e-01,1.486849236599039892e-01
4.886798512873120059e-01,-1.853968830580071392e-01,1.486429808632192817e-01
