0.426931593796755,0.0764378599695155,0.26500227837794,0.009001649980937,-0.0095641882385511,-0.0118570093883424
0.427111406015686,0.0762462762978887,0.264765378576898,0.00899061094650822,-0.00957918358134094,-0.0118449900520984
0.427290997453927,0.0760543927194061,0.264528719162581,0.0089795719120761,-0.00959417892413134,-0.011832970715856
0.42747036811148,0.0758622092340677,0.264292300134988,0.00896853287764787,-0.00960917426692132,-0.0118209513796114
0.427649517988344,0.0756697258418734,0.264056121494121,0.00895749384321576,-0.00962416960971185,-0.0118089320433679
0.42782844708452,0.0754769425428234,0.263820183239978,0.00894645480878642,-0.00963916495250183,-0.0117969127071244
0.428007155400007,0.0752838593369176,0.263584485372561,0.00893541577435542,-0.00965416029529223,-0.0117848933708808
0.428185642934806,0.0750904762241559,0.263349027891868,0.00892437673992663,-0.00966915563808221,-0.0117728740346368
0.428363909688916,0.0748967932045385,0.2631138107979,0.00891333770549563,-0.00968415098087261,-0.0117608546983933
0.428541955662337,0.0747028102780652,0.262878834090657,0.00890229867106629,-0.00969914632366273,-0.0117488353621498
0.42871978085507,0.0745085274447362,0.262644097770139,0.00889125963663584,-0.00971414166645299,-0.0117368160259052
0.428897385267114,0.0743139447045513,0.262409601836346,0.00888022060220539,-0.00972913700924324,-0.0117247966896622
0.429074768898469,0.0741190620575106,0.262175346289278,0.0088691815677755,-0.00974413235203336,-0.0117127773534176
0.429251931749136,0.0739238795036141,0.261941331128934,0.00885814253334449,-0.00975912769482362,-0.0117007580171741
0.429428873819115,0.0737283970428619,0.261707556355315,0.0088471034989146,-0.00977412303761374,-0.0116887386809311
0.429605595108404,0.0735326146752538,0.261474021968422,0.00883606446448471,-0.009789118380404,-0.0116767193446871
0.429782095617005,0.0733365324007899,0.261240727968253,0.00882502543005481,-0.00980411372319412,-0.011664700008443
0.429958375344918,0.0731401502194702,0.261007674354809,0.00881398639562436,-0.00981910906598438,-0.0116526806722
0.430134434292142,0.0729434681312947,0.26077486112809,0.00880294736119447,-0.0098341044087745,-0.0116406613359565
0.430310272458677,0.0727464861362634,0.260542288288095,0.00879190832676513,-0.00984909975156462,-0.0116286419997119
0.430485889844524,0.0725492042343763,0.260309955834826,0.00878086929233357,-0.00986409509435487,-0.011616622663469
0.430661286449682,0.0723516224256334,0.260077863768282,0.00876983025790423,-0.00987909043714513,-0.0116046033272255
0.430836462274151,0.0721537407100347,0.259846012088462,0.00875879122347378,-0.00989408577993539,-0.0115925839909808
0.431011417317932,0.0719555590875802,0.259614400795367,0.00874775218904389,-0.00990908112272551,-0.0115805646547373
0.431186151581024,0.0717570775582699,0.259383029888997,0.00873671315461289,-0.00992407646551591,-0.0115685453184933
0.431360665063428,0.0715582961221038,0.259151899369352,0.0087256741201841,-0.00993907180830603,-0.0115565259822503
0.431534957765143,0.0713592147790819,0.258921009236432,0.00871463508575254,-0.00995406715109615,-0.0115445066460057
0.43170902968617,0.0711598335292041,0.258690359490237,0.00870359605132209,-0.0099690624938864,-0.0115324873097633
0.431882880826507,0.0709601523724706,0.258459950130767,0.00869255701689331,-0.00998405783667652,-0.0115204679735181
0.432056511186157,0.0707601713088813,0.258229781158021,0.0086815179824612,-0.00999905317946692,-0.0115084486372752
0.432229920765117,0.0705598903384361,0.257999852572001,0.00867047894803241,-0.0100140485222569,-0.0114964293010311
0.432403109563389,0.0703593094611352,0.257770164372705,0.00865943991360141,-0.0100290438650473,-0.0114844099647887
0.432576077580973,0.0701584286769784,0.257540716560134,0.00864840087917207,-0.0100440392078374,-0.011472390628543
0.432748824817867,0.0699572479859659,0.257311509134288,0.00863736184473995,-0.010059034550628,-0.0114603712923012
0.432921351274074,0.0697557673880975,0.257082542095167,0.00862632281031284,-0.0100740298934175,-0.0114483519560565
0.433093656949591,0.0695539868833733,0.25685381544277,0.00861528377588017,-0.0100890252362083,-0.011436332619813
0.43326574184442,0.0693519064717934,0.256625329177099,0.00860424474145305,-0.010104020578998,-0.0114243132835679
0.433437605958561,0.0691495261533576,0.256397083298153,0.00859320570702093,-0.0101190159217886,-0.011412293947326
0.433609249292013,0.0689468459280661,0.256169077805931,0.00858216667259215,-0.0101340112645784,-0.011400274611082
0.433780671844776,0.0687438657959187,0.255941312700434,0.00857112763815948,-0.0101490066073692,-0.011388255274839
0.433951873616851,0.0685405857569155,0.255713787981662,0.00856008860373125,-0.0101640019501588,-0.0113762359385944
0.434122854608236,0.0683370058110565,0.255486503649615,0.00854904956929914,-0.0101789972929495,-0.0113642166023514
0.434293614818934,0.0681331259583417,0.255259459704293,0.00853801053487091,-0.0101939926357393,-0.0113521972661068
0.434464154248943,0.0679289461987711,0.255032656145696,0.0085269715004388,-0.01020898797853,-0.0113401779298633
0.434634472898263,0.0677244665323447,0.254806092973823,0.00851593246601057,-0.0102239833213197,-0.0113281585936187
